date,PG,ULVR,ratio,ins_ratio,long_mean,long_std,z_score,action,capital,holding1,holding2
2019-11-20,122.29,45.265,2.7016458632497518,2.658280914826512,2.5430925642376376,0.10626297086166034,1.0839933201080316,-2,1.0201550305301645,0.0,0.0
2019-11-21,120.34,44.95,2.6771968854282537,2.670148708162434,2.548317392909625,0.10499267424539487,1.160379199105438,-2,1.0201550305301645,0.0,0.0
2019-11-22,120.29,45.165,2.6633455109044615,2.675059491604272,2.553489656279068,0.10282991345741341,1.182241929781958,-2,1.0201550305301645,0.0,0.0
2019-11-25,120.51,45.185,2.6670355206373797,2.6746807406846713,2.5593753265550228,0.09891566497156558,1.165694171522725,-2,1.0201550305301645,0.0,0.0
2019-11-26,122.26,45.605,2.680846398421226,2.6780140357282147,2.5660646147631208,0.09306534500681002,1.2029120072235495,-2,1.0201550305301645,0.0,0.0
2019-11-27,121.76,45.625,2.6687123287671235,2.671427328831689,2.5718489760744925,0.0882791398039104,1.127994144238202,-2,1.0201550305301645,0.0,0.0
2019-11-29,122.06,45.78,2.6662297946701616,2.6692339106800707,2.576780443238671,0.08503664270742833,1.0872191622085696,-2,1.0201550305301645,0.0,0.0
2019-12-02,122.72,45.42,2.7018934390136504,2.6769434963019085,2.5823547108959635,0.0819887343839817,1.1536802722548802,-2,1.0201550305301645,0.0,0.0
2019-12-03,122.95,45.245,2.7174273400375735,2.6870218601819476,2.5874285624418527,0.08074071171464313,1.2334954154489155,-2,1.0201550305301645,0.0,0.0
2019-12-04,124.53,45.205,2.754783762858091,2.7018093330693196,2.5930065085719205,0.08054571671369669,1.3508207380430115,-2,1.0201550305301645,0.0,0.0
2019-12-05,124.62,44.75,2.7848044692737433,2.725027761170644,2.598691117064854,0.08185690517105126,1.543384077883136,1,1.0200350305301646,-0.0024073182474723155,0.0067039106145251395
2019-12-06,124.19,45.51,2.7288508020215336,2.7375519626409184,2.603273169708314,0.08130899323012093,1.6514629882646361,1,1.0261651494436168,-0.0024073182474723155,0.0067039106145251395
2019-12-09,124.87,45.445,2.7477170205743207,2.746716678953052,2.6076198568397335,0.08195175885132892,1.6973012423767286,1,1.0240924188453917,-0.0024073182474723155,0.0067039106145251395
2019-12-10,124.27,45.485,2.7321094866439486,2.7496531082743276,2.6119995693718843,0.08145614639445417,1.6899097857619165,1,1.025804966218456,-0.0024073182474723155,0.0067039106145251395
2019-12-11,124.66,45.245,2.7552215714443586,2.749740669991581,2.617022038600598,0.08082899647029775,1.6419680707003868,1,1.0232571735544558,-0.0024073182474723155,0.0067039106145251395
2019-12-12,124.57,45.295,2.750193178054973,2.7428184117478267,2.6218056396509564,0.08005925719443753,1.5115400309419587,1,1.0238090277274545,-0.0024073182474723155,0.0067039106145251395
2019-12-13,125.47,45.45,2.7606160616061604,2.7491714636647524,2.626521869404013,0.07975707647792937,1.5377894937595822,1,1.0226815474499809,-0.0024073182474723155,0.0067039106145251395
2019-12-16,125.56,46.305,2.7115862217903035,2.741945303907949,2.6292262695899167,0.07984599727411132,1.4117055101844085,-2,1.0281967323831274,-0.0024073182474723155,0.0067039106145251395
2019-12-17,125.31,42.99,2.9148639218422887,2.778496190947617,2.6356159293727184,0.08691836526645706,1.643844326074065,1,1.0065750982578447,-0.0024073182474723155,0.0067039106145251395
2019-12-18,124.01,42.785,2.8984457169568776,2.8071410200501203,2.6419177169107453,0.09197836728154882,1.7963278542836172,1,1.008330310303581,-0.0024073182474723155,0.0067039106145251395
2019-12-19,124.92,43.36,2.8809963099630997,2.833301646431746,2.6477594103554485,0.09583152108464374,1.9361295112118304,1,1.0099943993017333,-0.0024073182474723155,0.0067039106145251395
2019-12-20,125.36,43.67,2.8706205633157773,2.8553025467736695,2.6533466447763385,0.09889247167997722,2.0421767053297444,2,1.0108944833249403,0.0,0.0
2019-12-23,124.9,44.29,2.820049672612328,2.8769952369380745,2.658127509935027,0.09991405474189653,2.1905599524355064,2,1.0108944833249403,0.0,0.0
2019-12-24,125.22,43.895,2.852716710331473,2.864565794635911,2.663280150403742,0.10185833869196434,1.976133194562385,1,1.0107744833249404,-0.0023957834211787254,0.0068344913999316545
2019-12-26,125.22,43.895,2.852716710331473,2.8554199933108304,2.6686306891981735,0.10325082317817937,1.8090829531723507,1,1.0107744833249404,-0.0023957834211787254,0.0068344913999316545
2019-12-27,126.09,44.16,2.8552989130434785,2.850280513926906,2.6740499520699372,0.10438580142764986,1.6882618080880933,1,1.010501291969497,-0.0023957834211787254,0.0068344913999316545
2019-12-30,124.47,43.73,2.8463297507431973,2.84542235141239,2.679076573891131,0.10531056828108368,1.579573448671047,1,1.0114436298098357,-0.0023957834211787254,0.0068344913999316545
2019-12-31,124.9,43.505,2.870934375359154,2.855599291961755,2.683883375249342,0.10739044640484348,1.5989868974477814,1,1.0088756823737441,-0.0023957834211787254,0.0068344913999316545
2020-01-02,123.41,43.47,2.8389694041867957,2.8528498307328194,2.688925459441222,0.1074526166741017,1.5255502971023167,1,1.012206192472303,-0.0023957834211787254,0.0068344913999316545
2020-01-03,122.58,43.57,2.8134037181546936,2.8449872322974636,2.6941428242120797,0.10572775773058384,1.4267247440333182,-2,1.0148781418518744,-0.0023957834211787254,0.0068344913999316545
2020-01-06,122.75,43.245,2.8384784368135048,2.841623137051469,2.699446665927567,0.10483470916491232,1.3561965522339425,-2,1.0122496489652961,-0.0023957834211787254,0.0068344913999316545
2020-01-07,121.99,42.875,2.8452478134110786,2.8414067495850452,2.7043455811704384,0.1046627398707584,1.309550739679233,-2,1.0115416825474173,-0.0023957834211787254,0.0068344913999316545
2020-01-08,122.51,42.4,2.8893867924528305,2.8450972330037803,2.709072575017825,0.10652324762083813,1.276948093716833,-2,1.0070494917534367,-0.0023957834211787254,0.0068344913999316545
2020-01-09,123.85,42.81,2.893015650548937,2.855906482276209,2.7142145114971923,0.10784602635144845,1.3138358043649283,-2,1.0066412834430294,-0.0023957834211787254,0.0068344913999316545
