date,CAT,DE,ratio,ins_ratio,long_mean,long_std,z_score,action,capital,holding1,holding2
2012-06-11,85.19,72.54,1.1743865453542872,1.177003381724032,1.2628654145056115,0.06198172793685452,-1.3852797532371752,-2,1.0221416759744735,0.003205128205128205,-0.00387947756368809
2012-06-12,87.05,74.06,1.1753983256818794,1.1785868849622918,1.2597084507675769,0.06152316571394451,-1.3185531801543575,-2,1.022206408539206,0.003205128205128205,-0.00387947756368809
2012-06-13,85.29,73.27,1.1640507711205133,1.1756195939408496,1.2563158866595086,0.06108331829089156,-1.3210856085841034,-2,1.019630170173494,0.003205128205128205,-0.00387947756368809
2012-06-14,85.89,74.71,1.1496452951412128,1.1684652629541286,1.2530710098271025,0.0614979840457478,-1.3757482978634958,-2,1.01596679940486,0.003205128205128205,-0.00387947756368809
2012-06-15,86.93,75.35,1.1536828135368282,1.1634327501669441,1.2501418830803215,0.061982855440193954,-1.398921238745467,-2,1.0168172670974331,0.003205128205128205,-0.00387947756368809
2012-06-18,86.74,74.89,1.158232073708105,1.1602018558377076,1.2473913765712124,0.06234369801471491,-1.3985298195324487,-2,1.0179928524177553,0.003205128205128205,-0.00387947756368809
2012-06-19,88.84,77.03,1.1533168895235624,1.1557855686060443,1.244382168536635,0.062456182573351594,-1.4185401073230577,-2,1.016421539662232,0.003205128205128205,-0.00387947756368809
2012-06-20,87.17,76.86,1.1341399947957325,1.1498034133410882,1.2413891164244482,0.06337317205056145,-1.4451809830552518,-2,1.011728486745495,0.003205128205128205,-0.00387947756368809
2012-06-21,84.98,75.06,1.1321609379163335,1.1463065418961125,1.2384016692732156,0.06423553986636889,-1.4337098679125508,-2,1.0116923155909028,0.003205128205128205,-0.00387947756368809
2012-06-22,84.96,75.53,1.1248510525618958,1.140540189701126,1.2355256593561494,0.06540115447148587,-1.4523515742590745,-2,1.0098048585718669,0.003205128205128205,-0.00387947756368809
2012-06-25,82.89,74.41,1.1139631769923397,1.131686410357973,1.232138674661594,0.06635583153640431,-1.513842295059038,-1,1.0075152580585822,0.003205128205128205,-0.00387947756368809
2012-06-26,82.73,76.0,1.0885526315789473,1.11873355876905,1.22833643071737,0.06794610899262488,-1.6130853344408125,-1,1.0008340682194978,0.003205128205128205,-0.00387947756368809
2012-06-27,82.25,78.08,1.053406762295082,1.1025869122689198,1.2241448222072173,0.07083849888885357,-1.715986530559086,-1,0.991226293348565,0.003205128205128205,-0.00387947756368809
2012-06-28,82.63,78.24,1.0561094069529653,1.087376606076246,1.2200932307736605,0.0733790305719849,-1.8086451083217756,-1,0.9918235256563236,0.003205128205128205,-0.00387947756368809
2012-06-29,84.91,80.87,1.049956720662792,1.072397739696425,1.2157848502960973,0.07565628597147765,-1.8952438486569252,-1,0.9889281919715163,0.003205128205128205,-0.00387947756368809
2012-07-02,83.68,80.45,1.0401491609695463,1.0576349364918667,1.2115576731895221,0.0782652039047031,-1.9666816032968382,-1,0.9866152648559576,0.003205128205128205,-0.00387947756368809
2012-07-03,86.46,81.72,1.0580029368575623,1.0515249975475895,1.207464602774866,0.07977781892516819,-1.9546737091615416,-1,0.9905985847603301,0.003205128205128205,-0.00387947756368809
2012-07-05,86.79,81.98,1.0586728470358624,1.0525782144957456,1.2032318357131997,0.0808333611349294,-1.8637554977576483,-1,0.9906476129014636,0.003205128205128205,-0.00387947756368809
2012-07-06,84.61,80.7,1.048451053283767,1.051046543761906,1.1988384076414513,0.08197395233230821,-1.802912506651169,-1,0.9886261646958049,0.003205128205128205,-0.00387947756368809
2012-07-09,83.14,80.53,1.0324102818825283,1.0475372560058533,1.1936857800817,0.08256457477735617,-1.770111751558718,-1,0.9845741374200934,0.003205128205128205,-0.00387947756368809
2012-07-10,80.27,78.6,1.0212468193384223,1.0437567876796285,1.188499018774042,0.08346951896173536,-1.7340729034363693,-1,0.9828628111692934,0.003205128205128205,-0.00387947756368809
2012-07-11,79.74,78.16,1.0202149437052201,1.03619918904916,1.183144928679497,0.08379402304275954,-1.7536541902917304,-1,0.9828710633485983,0.003205128205128205,-0.00387947756368809
2012-07-12,79.64,78.26,1.0176335292614362,1.0279913254942747,1.1777713301045591,0.08389938711624964,-1.7852335965547834,-1,0.9821626027717166,0.003205128205128205,-0.00387947756368809
2012-07-13,82.07,77.48,1.0592410944759936,1.03014933373272,1.172937497262719,0.08218856199520128,-1.7373240273790862,-1,0.9929770568098548,0.003205128205128205,-0.00387947756368809
2012-07-16,81.15,76.78,1.0569158635061215,1.035050450057439,1.1682946035087811,0.08070527102148486,-1.6509969146361057,-1,0.9927439731557186,0.003205128205128205,-0.00387947756368809
2012-07-17,81.91,75.94,1.0786146958124836,1.046524025352251,1.1640801914126635,0.07861455317734106,-1.4953486512252485,-2,0.998438631745114,0.003205128205128205,-0.00387947756368809
2012-07-18,82.52,75.66,1.0906687813904308,1.0606147928892933,1.1599843869003121,0.0758362793851451,-1.310317368107638,-2,1.0014800136680748,0.003205128205128205,-0.00387947756368809
2012-07-19,82.63,75.69,1.091689787290263,1.0754260444950585,1.155869181288796,0.0726100679728639,-1.1078785496220853,-2,1.0017161934437282,0.003205128205128205,-0.00387947756368809
2012-07-20,80.95,75.88,1.0668160253031103,1.0769410306604819,1.1524804896345486,0.0719280846990901,-1.0502081251027997,-2,0.9955944773220121,0.003205128205128205,-0.00387947756368809
2012-07-23,81.58,75.15,1.0855622089155021,1.0826702997423578,1.1494330554088998,0.0707977435724561,-0.9430068289989411,0,1.000335123293158,0.0,0.0
2012-07-24,81.43,73.87,1.102341952077975,1.087415750995456,1.1467815744115426,0.06949931869717262,-0.8541928831670931,0,1.000335123293158,0.0,0.0
2012-07-25,82.6,73.73,1.120303811203038,1.0933427569579774,1.1446563967141736,0.06829666160369754,-0.7513345242839525,0,1.000335123293158,0.0,0.0
2012-07-26,83.3,75.03,1.1102225776356123,1.0970493150270475,1.1427397399707435,0.06760754961441222,-0.6758183842526956,0,1.000335123293158,0.0,0.0
2012-07-27,86.16,78.1,1.103201024327785,1.1043263148319824,1.1406242062817562,0.06680775052898767,-0.5433185695127433,0,1.000335123293158,0.0,0.0
2012-07-30,85.69,77.32,1.1082514226590792,1.108864157580698,1.1387552241536492,0.06610328718753115,-0.45218729422868276,0,1.000335123293158,0.0,0.0
2012-07-31,84.21,76.82,1.0961989065347566,1.1076355484720541,1.136692244389178,0.06545377819669133,-0.44392694688773066,0,1.000335123293158,0.0,0.0
2012-08-01,82.65,77.53,1.0660389526634853,1.0967825767641437,1.1342671726661384,0.06532889191958523,-0.5737828210546618,0,1.000335123293158,0.0,0.0
2012-08-02,83.12,76.41,1.0878157309252716,1.0923012074220755,1.132430130817103,0.06505440837007352,-0.6168517153633465,0,1.000335123293158,0.0,0.0
2012-08-03,85.02,77.51,1.096890723777577,1.0910391473120338,1.1304733970440937,0.0643117397069324,-0.6131734254392924,0,1.000335123293158,0.0,0.0
2012-08-06,86.35,78.43,1.1009817671809254,1.0895852162164033,1.1286778719547248,0.06359016493043299,-0.6147594644720379,0,1.000335123293158,0.0,0.0
2012-08-07,87.22,78.97,1.10447005191845,1.091239445293142,1.1269558633980015,0.06280560767469029,-0.568681992376497,0,1.000335123293158,0.0,0.0
2012-08-08,87.22,79.17,1.1016799292661361,1.0983676406136722,1.1251439122212585,0.061919518093399566,-0.43243669253363587,0,1.000335123293158,0.0,0.0
2012-08-09,88.4,78.68,1.1235383833248602,1.1055121710935896,1.1237094544927178,0.060918516803933474,-0.29871514202645844,0,1.000335123293158,0.0,0.0
2012-08-10,88.94,79.37,1.1205745243794885,1.110248931213972,1.1217467103160461,0.05903052769134006,-0.19477683076447938,0,1.000335123293158,0.0,0.0
2012-08-13,88.61,79.76,1.1109578736208625,1.1122441525019595,1.1202087714457603,0.058065693433989624,-0.13716565622100244,0,1.000335123293158,0.0,0.0
2012-08-14,87.87,80.13,1.0965930363159866,1.1106687493814666,1.1182913064751283,0.056882740324776845,-0.13400474467545034,0,1.000335123293158,0.0,0.0
2012-08-15,87.61,75.1,1.166577896138482,1.123648342755936,1.1173784089755021,0.05562636557472901,0.1127151435412557,0,1.000335123293158,0.0,0.0
2012-08-16,88.59,75.51,1.1732220897894319,1.1335850840488504,1.1165820059299756,0.05444714236502717,0.3122859599293925,0,1.000335123293158,0.0,0.0
2012-08-17,90.01,76.94,1.1698726280218352,1.1434447047773197,1.1157880243847174,0.05328533464942507,0.5190298714376337,0,1.000335123293158,0.0,0.0
2012-08-20,90.44,77.89,1.1611246629862626,1.1534780626503998,1.1150044252587255,0.05223964586517343,0.7364835031801681,0,1.000335123293158,0.0,0.0
2012-08-21,90.29,77.65,1.1627817128139086,1.166715797949984,1.1144346927373958,0.05151195422111585,1.0149315047953875,-2,1.000335123293158,0.0,0.0
2012-08-22,88.72,77.03,1.15175905491367,1.1637520297050217,1.1134183293650366,0.05012229629927106,1.0042177644745516,-2,1.000335123293158,0.0,0.0
2012-08-23,87.63,76.12,1.1512086179716237,1.15934933534146,1.1127792591738632,0.04937397409547277,0.9432110139148554,0,1.000335123293158,0.0,0.0
2012-08-24,87.47,76.67,1.1408634407199687,1.1535474978810867,1.1120246863581023,0.048573315418794644,0.8548482055420467,0,1.000335123293158,0.0,0.0
2012-08-27,86.63,75.27,1.1509233426331873,1.1515072338104715,1.1112775847233907,0.047598681186727894,0.8451841119139702,0,1.000335123293158,0.0,0.0
2012-08-28,86.01,73.81,1.1652892561983472,1.1520087424873595,1.111040952668577,0.047288115242151756,0.8663443152469871,0,1.000335123293158,0.0,0.0
2012-08-29,86.09,74.32,1.1583692142088269,1.1533307743463908,1.1108890927472141,0.04711811842707027,0.9007507730782611,0,1.000335123293158,0.0,0.0
2012-08-30,84.47,74.53,1.1333691131088153,1.149762873373829,1.1101304575285658,0.046365164721099014,0.8547886346067056,0,1.000335123293158,0.0,0.0
2012-08-31,85.33,75.11,1.1360671015843429,1.148803605546704,1.1093079600537243,0.045435378751726145,0.8692707440339997,0,1.000335123293158,0.0,0.0
2012-09-04,82.66,74.12,1.115218564490016,1.1416626499180698,1.1082475131706788,0.04451814615059235,0.7505958723967737,0,1.000335123293158,0.0,0.0
2012-09-05,82.75,74.82,1.1059877038225074,1.1298023394429015,1.1071075324784827,0.043663353261803026,0.5197678434897577,0,1.000335123293158,0.0,0.0
2012-09-06,84.79,77.04,1.1005970924195223,1.1182479150850408,1.1058608452574432,0.042738526325811176,0.28983380786615187,0,1.000335123293158,0.0,0.0
2012-09-07,88.1,78.22,1.1263104065456404,1.116836173772406,1.1052318391811953,0.042141145899150106,0.2753682735391569,0,1.000335123293158,0.0,0.0
2012-09-10,87.1,77.19,1.1283845057649955,1.1152996546085363,1.1048774926915919,0.041849741650673816,0.2490376644123595,0,1.000335123293158,0.0,0.0
2012-09-11,88.6,78.25,1.1322683706070287,1.1187096158319387,1.1045205853094282,0.04151644754218679,0.34176889793117277,0,1.000335123293158,0.0,0.0
2012-09-12,89.12,78.79,1.1311080086305367,1.1237336767935449,1.1040685175581357,0.04106691826115087,0.4788564632572462,0,1.000335123293158,0.0,0.0
2012-09-13,90.68,80.37,1.1282816971506782,1.129270597739776,1.103651264351921,0.04068345031929386,0.6297237128804962,0,1.000335123293158,0.0,0.0
2012-09-14,93.17,82.0,1.136219512195122,1.1312524188696722,1.1036859229752443,0.04071074082097329,0.6771307851078525,0,1.000335123293158,0.0,0.0
2012-09-17,91.99,81.02,1.1353986669958036,1.1326552511158339,1.1037398851265685,0.0407512498749668,0.709557770080271,0,1.000335123293158,0.0,0.0
2012-09-18,93.07,81.31,1.1446316566228014,1.1351279083189882,1.104069561860917,0.04100416101179977,0.7574437737948959,0,1.000335123293158,0.0,0.0
2012-09-19,93.94,81.98,1.1458892412783606,1.1380841548485532,1.1046016629323505,0.04134049315216958,0.8099199928011861,0,1.000335123293158,0.0,0.0
2012-09-20,92.54,82.29,1.124559484749058,1.1373397123682292,1.1052017771518523,0.04136490797386815,0.776937186387062,0,1.000335123293158,0.0,0.0
2012-09-21,91.72,82.7,1.1090689238210398,1.1319095946934126,1.1061294798439516,0.04080397006518713,0.6318040820115168,0,1.000335123293158,0.0,0.0
2012-09-24,90.87,82.95,1.095479204339964,1.1239257021622446,1.1067856431337353,0.04029940111265487,0.42531795895912217,0,1.000335123293158,0.0,0.0
2012-09-25,87.01,81.65,1.0656460502143295,1.1081285808805503,1.107047131959594,0.039973995607374066,0.027053810971970977,0,1.000335123293158,0.0,0.0
2012-09-26,86.95,81.41,1.0680506080334111,1.0925608542315604,1.1075121560773253,0.03933983073951747,-0.3800550628893828,0,1.000335123293158,0.0,0.0
2012-09-27,86.92,82.1,1.058708891595615,1.079390735600872,1.107523921989626,0.0393248750802026,-0.71540434219757,0,1.000335123293158,0.0,0.0
2012-09-28,86.04,82.47,1.0432884685340125,1.0662346445434665,1.107267515681262,0.03969718504069397,-1.0336468718306402,-2,1.000335123293158,0.0,0.0
2012-10-01,85.47,82.6,1.0347457627118644,1.0540879562178465,1.10703909417173,0.04007895202518508,-1.3211707212456512,-2,1.000335123293158,0.0,0.0
2012-10-02,85.47,82.22,1.0395280953539285,1.0488643652457665,1.1071577243962536,0.039864272326818516,-1.4622958290215786,-2,1.000335123293158,0.0,0.0
2012-10-03,85.28,81.91,1.0411427176168966,1.0434827871624635,1.1074893227008948,0.03921499893497657,-1.632195263974438,-1,1.0002151232931582,0.003517823639774859,-0.0036625564644121597
2012-10-04,85.96,82.83,1.037788240975492,1.0392986570384388,1.1077822109887328,0.03861312433822716,-1.7735823019764012,-1,0.999237691420946,0.003517823639774859,-0.0036625564644121597
2012-10-05,85.43,82.78,1.0320125634211164,1.0370434760158596,1.1080218615580606,0.03808514938790262,-1.8636761751746376,-1,0.997556372715086,0.003517823639774859,-0.0036625564644121597
2012-10-08,85.44,82.77,1.032258064516129,1.0365459363767124,1.1075721443920628,0.038823086920325385,-1.8294837852825492,-1,0.9976281765161279,0.003517823639774859,-0.0036625564644121597
2012-10-09,84.75,81.73,1.0369509360088094,1.0360305045076885,1.107239395600441,0.039346644070748775,-1.8097830901337475,-1,0.9990099369276719,0.003517823639774859,-0.0036625564644121597
2012-10-10,83.16,81.19,1.0242640719300407,1.0326547753703175,1.1063335518690671,0.04062178661220802,-1.813774888882092,-1,0.9953943778312124,0.003517823639774859,-0.0036625564644121597
2012-10-11,82.85,82.37,1.005827364331674,1.0262626000415538,1.104919528251421,0.042604564138045184,-1.8462089637862975,-1,0.9899820358748759,0.003517823639774859,-0.0036625564644121597
2012-10-12,82.82,82.44,1.004609412906356,1.0207819699386018,1.103468188678356,0.04450375993245995,-1.857960290663999,-1,0.9896201222131737,0.003517823639774859,-0.0036625564644121597
2012-10-15,82.81,83.23,0.9949537426408747,1.013321105563551,1.1022704839673187,0.04643209519062435,-1.9156873718188068,-1,0.9866915243698904,0.003517823639774859,-0.0036625564644121597
2012-10-16,84.96,84.56,1.0047303689687794,1.006876992155545,1.1009232866348733,0.04806888410083113,-1.956490071249693,-1,0.9893836450977381,0.003517823639774859,-0.0036625564644121597
2012-10-17,86.63,85.81,1.0095559958046847,1.0039353769304737,1.0993768540303184,0.049493865652636373,-1.92834962154064,-1,0.990680214995647,0.003517823639774859,-0.0036625564644121597
2012-10-18,86.62,86.86,0.9972369329956252,1.002217290663264,1.0973257393935283,0.05113477094139397,-1.8599564832170445,-1,0.9867993524716164,0.003517823639774859,-0.0036625564644121597
2012-10-19,83.86,84.99,0.9867043181550771,0.9986362717130083,1.0952671017355193,0.053056991138927034,-1.821264793728844,-1,0.9839391398142885,0.003517823639774859,-0.0036625564644121597
2012-10-22,85.08,85.89,0.9905693328676214,0.9977593897583577,1.0933899068778499,0.05473740986119751,-1.7470778643343003,-1,0.9849345838368428,0.003517823639774859,-0.0036625564644121597
2012-10-23,83.58,85.03,0.9829471951076091,0.9934027549861234,1.0913015030853255,0.05652206714229699,-1.732044722510543,-1,0.982807646936575,0.003517823639774859,-0.0036625564644121597
2012-10-24,82.73,84.31,0.9812596370537303,0.9877434832359325,1.089385848593975,0.058273892191786365,-1.7442178913247322,-1,0.9824545374971431,0.003517823639774859,-0.0036625564644121597
2012-10-25,83.53,84.69,0.9863029873656867,0.9855566941099448,1.0880569158390117,0.05970690831803627,-1.7167229825916732,-1,0.9838770249524863,0.003517823639774859,-0.0036625564644121597
2012-10-26,84.25,85.47,0.9857259857259857,0.9853610276241266,1.0863554200856902,0.061151082002252305,-1.6515552816848573,-1,0.9835530639308827,0.003517823639774859,-0.0036625564644121597
2012-10-31,84.81,85.44,0.9926264044943821,0.9857724419494789,1.0846176814309703,0.06231695726110132,-1.5861692198375557,-1,0.985632921863089,0.003517823639774859,-0.0036625564644121597
2012-11-01,87.65,86.87,1.0089789340393691,0.9909787897358306,1.0830843008786109,0.06303525352410873,-1.4611745966493677,-2,0.9903860852559403,0.003517823639774859,-0.0036625564644121597
2012-11-02,85.79,85.6,1.0022196261682244,0.9951707875587296,1.0813801271161074,0.06382452650076724,-1.350724310604036,-2,0.9884943799957625,0.003517823639774859,-0.0036625564644121597
2012-11-05,86.77,85.89,1.010245663057399,0.999959322697072,1.0798562226792947,0.06442040598452077,-1.2402421059162636,-2,0.9908797057880623,0.003517823639774859,-0.0036625564644121597
2012-11-06,88.08,86.1,1.0229965156794425,1.0074134286877634,1.0781805248852048,0.06457235477380775,-1.09593488491063,-2,0.9947189178986408,0.003517823639774859,-0.0036625564644121597
2012-11-07,85.02,84.13,1.0105788660406514,1.0110039209970172,1.0763472639128906,0.06490891054221937,-1.0066929543266863,-2,0.9911696137958216,0.003517823639774859,-0.0036625564644121597
2012-11-08,83.66,83.59,1.000837420744108,1.009375618337965,1.0745119230316114,0.06546814038734881,-0.9949313407752369,0,0.9882430632923975,0.0,0.0
2012-11-09,84.95,84.29,1.0078301103333729,1.0104977151709948,1.0730325409319013,0.0659617430515994,-0.9480468960922964,0,0.9882430632923975,0.0,0.0
2012-11-12,85.18,85.68,0.9941643323996265,1.0072814490394404,1.0701589815362536,0.0655718213375969,-0.9589108738201403,0,0.9882430632923975,0.0,0.0
2012-11-13,83.26,85.69,0.9716419652234801,0.9970105389482476,1.0667993127934878,0.06536553246544165,-1.0676693237699406,-2,0.9882430632923975,0.0,0.0
2012-11-14,81.1,84.74,0.9570450790653764,0.9863037815531929,1.0632521869775469,0.06545194571188064,-1.175647333130183,-2,0.9882430632923975,0.0,0.0
2012-11-15,81.3,85.39,0.9521021196861459,0.9765567213416004,1.059768477922545,0.06571647070879816,-1.2662237591801175,-2,0.9882430632923975,0.0,0.0
