date,JPM,BAC,ratio,ins_ratio,long_mean,long_std,z_score,action,capital,holding1,holding2
2015-04-24,62.6,15.64,4.002557544757034,4.017098664800128,3.8090806463576428,0.15964952153828654,1.3029667514073873,-2,0.9454957038615225,-0.005003335557038025,0.018999366687777075
2015-04-27,62.34,15.56,4.0064267352185094,4.00605260529277,3.815722647356154,0.15942788367231256,1.1938310510840089,-2,0.9452766217713302,-0.005003335557038025,0.018999366687777075
2015-04-28,62.76,15.65,4.010223642172524,4.004097333727275,3.82273572566079,0.15855775197312488,1.1438205058383104,-2,0.9448851638392742,-0.005003335557038025,0.018999366687777075
2015-04-29,63.6,15.98,3.9799749687108887,4.000346457075551,3.829269159270395,0.15678662377303412,1.0911472783086982,-2,0.9469521529783287,-0.005003335557038025,0.018999366687777075
2015-04-30,63.26,15.93,3.9711236660389204,3.994061311379575,3.835962210511594,0.15405901545687373,1.026224271258168,-2,0.9477033187333328,-0.005003335557038025,0.018999366687777075
2015-05-01,63.61,16.11,3.9484792054624456,3.9832456435206582,3.8422599587216975,0.15071510354625375,0.9354449652465849,0,0.9492471688977447,0.0,0.0
2015-05-04,64.72,16.44,3.936739659367396,3.9693082283504344,3.8486257825164136,0.14637099664641426,0.8244969877847532,0,0.9492471688977447,0.0,0.0
2015-05-05,64.4,16.35,3.9388379204892967,3.9550310840137897,3.8557628729842413,0.1399075125998928,0.7095273812310238,0,0.9492471688977447,0.0,0.0
2015-05-06,63.92,16.29,3.9238796807857583,3.9438120264287635,3.8622210103755226,0.1337219443787329,0.6101542752186989,0,0.9492471688977447,0.0,0.0
2015-05-07,64.5,16.24,3.971674876847291,3.9439222685904376,3.8690773862157912,0.12842003192746326,0.5828131425549071,0,0.9492471688977447,0.0,0.0
2015-05-08,65.49,16.45,3.9811550151975683,3.950457430537462,3.875965829623118,0.12295693276082377,0.6058348987872445,0,0.9492471688977447,0.0,0.0
2015-05-11,65.45,16.49,3.969072164948454,3.956923931653674,3.8825589439899355,0.11692038452671842,0.6360309877936187,0,0.9492471688977447,0.0,0.0
2015-05-12,65.36,16.43,3.978088861838101,3.9647741199234345,3.8889868548820994,0.11115839347896936,0.6817952533262703,0,0.9492471688977447,0.0,0.0
2015-05-13,65.52,16.47,3.978142076502732,3.975626599066829,3.895056711298456,0.10569449827573596,0.7622902713269172,0,0.9492471688977447,0.0,0.0
2015-05-14,66.05,16.52,3.99818401937046,3.980928427571463,3.900987590148905,0.10115962162621193,0.7902445277814706,0,0.9492471688977447,0.0,0.0
2015-05-15,65.88,16.35,4.029357798165137,3.9905689841649767,3.9072449312020163,0.09714996393823039,0.857684857360722,0,0.9492471688977447,0.0,0.0
2015-05-18,66.42,16.51,4.023016353725015,4.001357821920289,3.9134486429175395,0.09225750760004084,0.9528674824368483,0,0.9492471688977447,0.0,0.0
2015-05-19,67.01,16.77,3.99582587954681,4.00490522546203,3.918986070128093,0.08681632887416879,0.9896658433745591,0,0.9492471688977447,0.0,0.0
2015-05-20,66.48,16.74,3.9713261648745526,4.003542043136394,3.923290427658257,0.08274031800499376,0.9699215257221256,0,0.9492471688977447,0.0,0.0
2015-05-21,66.65,16.73,3.9838613269575616,4.000677504653815,3.927893089151617,0.07809499766517138,0.9319984336801973,0,0.9492471688977447,0.0,0.0
2015-05-22,66.47,16.75,3.9683582089552236,3.9884775868118325,3.9300465239725253,0.07738470049036572,0.7550725462403488,0,0.9492471688977447,0.0,0.0
2015-05-26,65.73,16.5,3.983636363636364,3.9806015887941024,3.9318399995250135,0.0773585071110869,0.630332604519723,0,0.9492471688977447,0.0,0.0
2015-05-27,66.47,16.74,3.970728793309439,3.975582171546628,3.9337152524720094,0.07690589432250805,0.5443915507834569,0,0.9492471688977447,0.0,0.0
2015-05-28,66.2,16.67,3.97120575884823,3.9755580903413636,3.93551090955007,0.07649455977062562,0.5235297897180892,0,0.9492471688977447,0.0,0.0
2015-05-29,65.78,16.5,3.986666666666667,3.976119158283184,3.93658287924704,0.076757195623148,0.5150823804227268,0,0.9492471688977447,0.0,0.0
2015-06-01,66.08,16.55,3.9927492447129906,3.980997365434738,3.9385453666589227,0.07666120556683549,0.5537611685326848,0,0.9492471688977447,0.0,0.0
2015-06-02,66.02,16.72,3.9485645933014353,3.973983011367752,3.9417879865760517,0.07273759827776617,0.4426187495049799,0,0.9492471688977447,0.0,0.0
2015-06-03,66.7,16.93,3.9397519196692263,3.9677876366397102,3.944061526610118,0.07043217219740854,0.33686466410679566,0,0.9492471688977447,0.0,0.0
2015-06-04,66.33,16.78,3.9529201430274132,3.9641305134755465,3.9466545275161797,0.06775187000435315,0.2579410126723273,0,0.9492471688977447,0.0,0.0
2015-06-05,67.42,17.19,3.922047702152414,3.9512067205726957,3.9497004498022084,0.06214777472719738,0.024236922031388382,0,0.9492471688977447,0.0,0.0
2015-06-08,66.89,17.08,3.916276346604216,3.9359121409509408,3.9514022173771637,0.0597244228733788,-0.2593591646597118,0,0.9492471688977447,0.0,0.0
2015-06-09,67.18,17.31,3.8809936452917397,3.9223979513490024,3.952899200754773,0.05668877692522136,-0.5380474065617127,0,0.9492471688977447,0.0,0.0
2015-06-10,68.26,17.59,3.880613985218875,3.9105703644589314,3.953668268311686,0.055352124126532815,-0.7786133690955502,0,0.9492471688977447,0.0,0.0
2015-06-11,68.52,17.49,3.9176672384219557,3.9035197835378397,3.9551446158010264,0.05310881928658476,-0.9720576159791805,0,0.9492471688977447,0.0,0.0
2015-06-12,68.25,17.49,3.9022298456260724,3.8995562122325715,3.955778358951949,0.05222476886504911,-1.076541800781499,-2,0.9492471688977447,0.0,0.0
2015-06-15,67.99,17.47,3.8918145392100745,3.8946638507537434,3.9552992055855913,0.05268320546605089,-1.1509427775977181,-2,0.9492471688977447,0.0,0.0
2015-06-16,68.37,17.55,3.8957264957264957,3.897610420840695,3.955255337416723,0.05273249509096433,-1.093157387614409,-2,0.9492471688977447,0.0,0.0
2015-06-17,68.14,17.37,3.9228554979850316,3.906058723393926,3.9558143794314864,0.052196637547574434,-0.9532348897419087,0,0.9492471688977447,0.0,0.0
2015-06-18,68.78,17.38,3.9574223245109326,3.9140097406117214,3.957218780974958,0.051056143149768196,-0.8463044346394775,0,0.9492471688977447,0.0,0.0
2015-06-19,68.08,17.17,3.9650553290623174,3.9265748372989706,3.9588319138116987,0.049709321088686,-0.6489140428045385,0,0.9492471688977447,0.0,0.0
2015-06-22,68.96,17.47,3.9473382942186603,3.937679588300688,3.9602672321178507,0.048058973632117384,-0.4699984645961666,0,0.9492471688977447,0.0,0.0
2015-06-23,69.75,17.67,3.9473684210526314,3.9480079733659146,3.9612297952860587,0.04719042373645823,-0.28018019066714206,0,0.9492471688977447,0.0,0.0
2015-06-24,69.02,17.49,3.9462550028587766,3.952687874340664,3.9615367944745983,0.04702913090045199,-0.188158274765169,0,0.9492471688977447,0.0,0.0
2015-06-25,68.65,17.37,3.9522164651698333,3.9516467024724435,3.961801697440771,0.04692935491078312,-0.2163889741854076,0,0.9492471688977447,0.0,0.0
2015-06-26,68.95,17.41,3.9603676048248135,3.950709157624943,3.962968974955751,0.04598299870483733,-0.2666163076815173,0,0.9492471688977447,0.0,0.0
2015-06-29,67.2,16.89,3.9786856127886323,3.956978621338938,3.9643726369277967,0.04513404868207538,-0.16382345047177752,0,0.9492471688977447,0.0,0.0
2015-06-30,67.76,17.02,3.9811985898942424,3.96374465510726,3.9657463636946777,0.04435119698572898,-0.04513313559635484,0,0.9492471688977447,0.0,0.0
2015-07-01,68.07,17.22,3.9529616724738674,3.9650859890302774,3.9660296619444035,0.04421180189562889,-0.02134436674519283,0,0.9492471688977447,0.0,0.0
2015-07-02,67.52,17.03,3.9647680563711094,3.967596307270533,3.966926554278328,0.04361743882663593,0.015355165507696951,0,0.9492471688977447,0.0,0.0
2015-07-06,67.33,16.94,3.974616292798111,3.9704460448651924,3.967956919183757,0.043043438818485324,0.05782822538719302,0,0.9492471688977447,0.0,0.0
2015-07-07,66.8,16.69,4.0023966446974235,3.9751882512469505,3.969247923482574,0.04289262250422526,0.13849299524157552,0,0.9492471688977447,0.0,0.0
2015-07-08,65.43,16.25,4.026461538461539,3.9842408409604104,3.9708809322459624,0.04317844340456517,0.3094115410616103,0,0.9492471688977447,0.0,0.0
2015-07-09,66.11,16.48,4.011529126213592,3.9959543317083543,3.9713259288501543,0.04346128943288132,0.566674463173359,0,0.9492471688977447,0.0,0.0
2015-07-10,67.05,16.7,4.014970059880239,4.005994732410181,3.969817117827698,0.04017124749392363,0.900584792343202,0,0.9492471688977447,0.0,0.0
2015-07-13,68.09,17.02,4.000587544065805,4.01118898266372,3.9691408219872915,0.03928143405893338,1.0704334422552957,-2,0.9492471688977447,0.0,0.0
2015-07-14,69.04,17.13,4.030356100408641,4.016780873805963,3.9690040834722513,0.03904928257916193,1.2234998232517451,-2,0.9492471688977447,0.0,0.0
2015-07-15,69.19,17.68,3.9134615384615383,3.9941808738059628,3.9665341585673555,0.037754854953303704,0.7322691418839126,0,0.9492471688977447,0.0,0.0
2015-07-16,69.56,17.95,3.8752089136490255,3.9669168312930494,3.9641209737948393,0.03888980777867308,0.0718917798236927,0,0.9492471688977447,0.0,0.0
2015-07-17,69.21,18.1,3.8237569060773473,3.928674200532471,3.9612047663633034,0.04263099205141056,-0.7630731602868246,0,0.9492471688977447,0.0,0.0
2015-07-20,69.26,18.12,3.822295805739514,3.893015852867213,3.9582005398836486,0.04589440458744999,-1.4203188297655933,-2,0.9492471688977447,0.0,0.0
2015-07-21,69.1,18.08,3.8219026548672566,3.8513251637589363,3.955189625052152,0.04877084414268353,-2.129642476339981,2,0.9492471688977447,0.0,0.0
2015-07-22,70.08,18.45,3.7983739837398374,3.8283076528145963,3.9517220791941745,0.052332313398123276,-2.358283407819003,2,0.9492471688977447,0.0,0.0
2015-07-23,69.64,18.18,3.8305830583058307,3.819382481745957,3.948728069463063,0.05403952953116632,-2.3935365248231517,2,0.9492471688977447,0.0,0.0
2015-07-24,68.91,17.9,3.8497206703910614,3.8245752346087003,3.946557164491066,0.05536310051502787,-2.203307415003873,2,0.9492471688977447,0.0,0.0
2015-07-27,68.01,17.67,3.8488964346349746,3.829895360387792,3.9445200439676666,0.05667696369026325,-2.022421035225046,2,0.9492471688977447,0.0,0.0
2015-07-28,68.05,17.88,3.8059284116331096,3.8267005117409623,3.9421441974038443,0.059429163267726105,-1.942542672909807,-1,0.9491271688977447,0.00440852314474651,-0.016778523489932886
2015-07-29,68.94,18.16,3.7962555066079293,3.826276816314581,3.939802794857853,0.062341741664663414,-1.821026739258091,-1,0.9483527679193879,0.00440852314474651,-0.016778523489932886
2015-07-30,69.04,18.13,3.808052950910094,3.821770794835434,3.9376230453648664,0.06462080847631373,-1.7928010073086191,-1,0.9492969759385607,0.00440852314474651,-0.016778523489932886
2015-07-31,68.53,17.88,3.8327740492170026,3.8183814706006225,3.936104618172054,0.06600477371727849,-1.783555051270696,-1,0.9512432600072231,0.00440852314474651,-0.016778523489932886
2015-08-03,68.53,17.77,3.856499718626899,3.819902127399007,3.934185032201714,0.06662464896924045,-1.715324681942712,-1,0.9530888975911157,0.00440852314474651,-0.016778523489932886
2015-08-04,68.46,17.8,3.8460674157303365,3.8279299282184525,3.931933572210594,0.06728968212023102,-1.5456105708199233,-1,0.9522769452662854,0.00440852314474651,-0.016778523489932886
2015-08-05,68.73,17.87,3.8461108002238387,3.8379009869416345,3.9298842161318492,0.06800803284699423,-1.352534771843208,-2,0.9522927498710717,0.00440852314474651,-0.016778523489932886
2015-08-06,68.25,17.81,3.832116788321168,3.842713754423849,3.927451348239901,0.06885997960410917,-1.230578259000752,-2,0.9511833701709894,0.00440852314474651,-0.016778523489932886
2015-08-07,68.05,17.75,3.8338028169014082,3.8429195079607306,3.9250456939132126,0.06957661035479173,-1.1803706092276738,-2,0.951308376951436,0.00440852314474651,-0.016778523489932886
2015-08-10,68.89,18.04,3.8187361419068737,3.8353667926167248,3.9220548959554855,0.07023316996672842,-1.2342900566758919,-2,0.9501457645809426,0.00440852314474651,-0.016778523489932886
2015-08-11,68.23,17.79,3.8353007307476115,3.83321345562018,3.9188206114985267,0.0696740508382355,-1.228680618514683,-2,0.951430770177893,0.00440852314474651,-0.016778523489932886
2015-08-12,67.24,17.52,3.8378995433789953,3.831571204251211,3.915735331326093,0.06907797824115718,-1.2183930279641053,-2,0.9515965336068758,0.00440852314474651,-0.016778523489932886
2015-08-13,67.55,17.62,3.8337116912599316,3.831890184838964,3.913033428187979,0.06906268613768628,-1.1749216239177853,-2,0.951285323432754,0.00440852314474651,-0.016778523489932886
2015-08-14,67.89,17.7,3.8355932203389833,3.8322482655264793,3.9107712124457192,0.06934334959057636,-1.1323789142414173,-2,0.9514419394227732,0.00440852314474651,-0.016778523489932886
2015-08-17,68.07,17.77,3.8306133933595947,3.834623715817023,3.908217080219087,0.06942783150350082,-1.0599980268482534,-2,0.9510609769445323,0.00440852314474651,-0.016778523489932886
2015-08-18,68.21,17.69,3.855850763143018,3.838733722296104,3.9063419561222164,0.06929518214293924,-0.9756556189816006,0,0.9529009485751434,0.0,0.0
2015-08-19,67.6,17.46,3.871706758304696,3.845495165281245,3.904476462700022,0.06868299586981927,-0.8587467199387984,0,0.9529009485751434,0.0,0.0
2015-08-20,65.94,16.72,3.9437799043062203,3.867508807890503,3.904027314549969,0.06832960578097616,-0.5344463244310595,0,0.9529009485751434,0.0,0.0
2015-08-21,63.6,16.1,3.950310559006211,3.890452275623948,3.9036790612192678,0.0680340250195088,-0.19441427420363677,0,0.9529009485751434,0.0,0.0
2015-08-24,60.25,15.29,3.9404839764551998,3.9124263922430687,3.902909349715743,0.0673368960791228,0.14133473743937702,0,0.9529009485751434,0.0,0.0
2015-08-25,59.91,15.26,3.925950196592398,3.926446278932945,3.9017960322470673,0.0663716426818798,0.3713972668120745,0,0.9529009485751434,0.0,0.0
2015-08-26,62.91,16.06,3.9171855541718554,3.9355420381063766,3.9012730482615736,0.06612002831679446,0.5182845609293042,0,0.9529009485751434,0.0,0.0
2015-08-27,64.48,16.44,3.9221411192214113,3.931214281089415,3.900979534920777,0.06598527241537101,0.45820446081230415,0,0.9529009485751434,0.0,0.0
2015-08-28,64.13,16.36,3.919926650366748,3.9251374993615222,3.900429643376433,0.06568186524977873,0.37617470044629286,0,0.9529009485751434,0.0,0.0
2015-08-31,64.1,16.34,3.9228886168910644,3.9216184274486956,3.9004436586220774,0.06568664585526407,0.3223603298800687,0,0.9529009485751434,0.0,0.0
2015-09-01,61.45,15.58,3.94415917843389,3.925260223816994,3.900908372485905,0.06589884470893169,0.36953381259790746,0,0.9529009485751434,0.0,0.0
2015-09-02,62.57,15.85,3.947634069400631,3.9313499268627488,3.9020190462210524,0.06611872794624385,0.4436092700625311,0,0.9529009485751434,0.0,0.0
